Alcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D||
Sruta-1-04|vuelta|19.4165733302,-99.1345739364
Sruta-1-04|vuelta|19.4156424117,-99.1346597671
Sruta-1-04|vuelta|19.4146305378,-99.1349172592
Sruta-1-04|vuelta|19.41333533,-99.1351318359
Sruta-1-04|vuelta|19.412282966,-99.1351747512
Sruta-1-04|vuelta|19.4112710711,-99.1353464126
Sruta-1-04|vuelta|19.4100972652,-99.1356039047
Sruta-1-04|vuelta|19.4093282154,-99.1358184814
Sruta-1-04|vuelta|19.4086805916,-99.1358184814
Sruta-1-04|vuelta|19.4064138882,-99.1361618041
Sruta-1-04|vuelta|19.4043900191,-99.1364622116
Sruta-1-04|vuelta|19.4024875593,-99.1368055343
Sruta-1-04|vuelta|19.4008279485,-99.1369771957
Sruta-1-04|vuelta|19.3989659259,-99.1373634338
Sruta-1-04|vuelta|19.3972253204,-99.1376209259
Sruta-1-04|vuelta|19.395201337,-99.1379642486
Sruta-1-04|vuelta|19.3943107764,-99.138007164
Sruta-1-04|vuelta|19.3932178089,-99.138264656
Sruta-1-04|vuelta|19.3921248341,-99.138393402
Sruta-1-04|vuelta|19.390991371,-99.1385650634
Sruta-1-04|vuelta|19.3898579,-99.1387796401
Sruta-1-04|vuelta|19.3888053842,-99.1388654708
Sruta-1-04|vuelta|19.3875909344,-99.1390800476
Sruta-1-04|vuelta|19.3862550291,-99.1392946243
Sruta-1-04|vuelta|19.3846762179,-99.1395950317
Sruta-1-04|vuelta|19.3833402887,-99.1397666931
Sruta-1-04|vuelta|19.3819638654,-99.1399812698
Sruta-1-04|vuelta|19.3810327489,-99.1400671005
Sruta-1-04|vuelta|19.380101627,-99.1402387619
Sruta-1-04|vuelta|19.3795348546,-99.1402816772
Sruta-1-04|vuelta|19.378117915,-99.1405391693
Sruta-1-04|vuelta|19.3772272609,-99.140625
Sruta-1-04|vuelta|19.3763366019,-99.140753746
Sruta-1-04|vuelta|19.3755269077,-99.1408395767
Sruta-1-04|vuelta|19.3745957544,-99.141011238
Sruta-1-04|vuelta|19.3735836253,-99.1411399841
Sruta-1-04|vuelta|19.3725714898,-99.1413116455
Sruta-1-04|vuelta|19.3698589357,-99.1417407989
Sruta-1-04|vuelta|19.3687253177,-99.1419124603
Sruta-1-04|vuelta|19.3678346122,-99.141998291
Sruta-1-04|vuelta|19.3666604931,-99.1422128677
Sruta-1-04|vuelta|19.3652029541,-99.1423845291
Sruta-1-04|vuelta|19.3639478407,-99.1425991058
Sruta-1-04|vuelta|19.3626117415,-99.1428995132
Sruta-1-04|vuelta|19.3615590497,-99.1431140899
Sruta-1-04|vuelta|19.3607897705,-99.1432428359
Sruta-1-04|vuelta|19.3599799991,-99.1433286666
Sruta-1-04|vuelta|19.3586843565,-99.1436719894
Sruta-1-04|vuelta|19.3577935962,-99.1438436508
Sruta-1-04|vuelta|19.3570242993,-99.1441440582
Sruta-1-04|vuelta|19.3558096126,-99.1443586349
Sruta-1-04|vuelta|19.3548783466,-99.144616127
Sruta-1-04|vuelta|19.3538256048,-99.144873619
Sruta-1-04|vuelta|19.3531777604,-99.1451740264
Sruta-1-04|vuelta|19.3522059888,-99.1453456878
Sruta-1-04|vuelta|19.3509102844,-99.1457748413
Sruta-1-04|vuelta|19.3487237599,-99.1455173492
Sruta-1-04|vuelta|19.3473065524,-99.1452598571
Sruta-1-04|vuelta|19.3449580101,-99.1447019577
Sruta-1-04|vuelta|19.3434192916,-99.1442728042
Sruta-1-04|vuelta|19.3405847723,-99.143564701
Sruta-1-04|vuelta|19.3386005794,-99.1430926322
Sruta-1-04|vuelta|19.3372440255,-99.1425561904
Sruta-1-04|vuelta|19.3357254817,-99.1421055793
Sruta-1-04|vuelta|19.3340651909,-99.1415691375
Sruta-1-04|vuelta|19.3319796798,-99.1409254074
Sruta-1-04|vuelta|19.3315544753,-99.1407752037
Sruta-1-04|vuelta|19.3298131498,-99.1402816772
Sruta-1-04|vuelta|19.3274441075,-99.1394662857
Sruta-1-04|vuelta|19.3233133874,-99.1381144523
Sruta-1-04|vuelta|19.32250343,-99.1378569602
Sruta-1-04|vuelta|19.3216732195,-99.1378569602
Sruta-1-04|vuelta|19.3207620081,-99.1379857063
Sruta-1-04|vuelta|19.3199520381,-99.138264656
Sruta-1-04|vuelta|19.3179878441,-99.1388654708
Sruta-1-04|vuelta|19.3163881223,-99.1394662857
Sruta-1-04|vuelta|19.3137961348,-99.1403031349
Sruta-1-04|vuelta|19.3124798754,-99.1406464576
Sruta-1-04|vuelta|19.3118116166,-99.140946865
Sruta-1-04|vuelta|19.3103333373,-99.1414403915
Sruta-1-04|vuelta|19.3075792472,-99.142255783
Sruta-1-04|vuelta|19.3058376663,-99.1427922248
Sruta-1-04|vuelta|19.3041568207,-99.143500328
Sruta-1-04|vuelta|19.3026582208,-99.1439509391
Sruta-1-04|vuelta|19.3013823749,-99.1444230079
Sruta-1-04|vuelta|19.3003697918,-99.1447234153
Sruta-1-04|vuelta|19.2999040014,-99.1450023651
Sruta-1-04|vuelta|19.2998837497,-99.1454100608
Sruta-1-04|vuelta|19.3000255121,-99.1456246376
Sruta-1-04|vuelta|19.3002887849,-99.1456460952
Sruta-1-04|vuelta|19.3005723089,-99.1454100608
Sruta-1-04|vuelta|19.2995394689,-99.1427063941
Sruta-1-04|vuelta|19.29911418,-99.1416120529
Sruta-1-04|vuelta|19.2987091419,-99.1406035423
Sruta-1-04|vuelta|19.2982028428,-99.1391873359
Sruta-1-04|vuelta|19.2977775504,-99.138393402
Sruta-1-04|vuelta|19.297372509,-99.1371273994
Sruta-1-04|vuelta|19.2970889794,-99.1362047195
Sruta-1-04|vuelta|19.2965624231,-99.1350674629
Sruta-1-04|vuelta|19.2961573787,-99.1339087486
Sruta-1-04|vuelta|19.2957320809,-99.1328144073
Sruta-1-04|vuelta|19.2951042584,-99.1315484046
Sruta-1-04|vuelta|19.2941118889,-99.128844738
Sruta-1-04|vuelta|19.2937675961,-99.127793312
Sruta-1-04|vuelta|19.2930182503,-99.1262483596
Sruta-1-04|vuelta|19.292552439,-99.124982357
Sruta-1-04|vuelta|19.2920663736,-99.1233944892
Sruta-1-04|vuelta|19.2912157558,-99.1215920448
Sruta-1-04|vuelta|19.2908106981,-99.1207551956
Sruta-1-04|vuelta|19.2903043746,-99.121055603
Sruta-1-04|vuelta|19.2893524822,-99.1220641136
Sruta-1-04|vuelta|19.2872664008,-99.122364521
Sruta-1-04|vuelta|19.2868208265,-99.1222143173
Sruta-1-04|vuelta|19.2858081533,-99.1244029998
Sruta-1-04|vuelta|19.2855347304,-99.1252613067
Sruta-1-04|vuelta|19.2857980265,-99.1259264945
Sruta-1-04|vuelta|19.2859600547,-99.1264092922
Sruta-1-04|vuelta|19.2862030966,-99.1266989707
Sruta-1-04|vuelta|19.2862942372,-99.1267740726
Sruta-1-04|vuelta|19.2863955045,-99.126548767
Sruta-1-04|vuelta|19.2865676588,-99.1267633438
Sruta-1-04|vuelta|19.2868208265,-99.1269564628
Sruta-1-04|vuelta|19.2869828537,-99.1270530223
Sruta-1-04|vuelta|19.2871550073,-99.1268706321
Sruta-1-04|vuelta|19.2873879208,-99.1264629364
Sruta-1-04|vuelta|19.2873777941,-99.1262161731
Sruta-1-04|vuelta|19.2869322202,-99.1262161731
Sruta-1-04|vuelta|19.2864663916,-99.1262698173
Sruta-1-04|vuelta|19.2863043639,-99.1262161731
Sruta-1-04|vuelta|19.2862537303,-99.1262161731
Sruta-1-04|vuelta|19.2861524629,-99.1261625289
Sruta-1-04|vuelta|19.2860106884,-99.1260552406
Sruta-1-04|ida|19.2860106884,-99.1260552406
Sruta-1-04|ida|19.2860106884,-99.1260552406
Sruta-1-04|ida|19.2863853778,-99.1265380382
Sruta-1-04|ida|19.2863246174,-99.1264307498
Sruta-1-04|ida|19.2863651243,-99.1263341903
Sruta-1-04|ida|19.2865575321,-99.1261839866
Sruta-1-04|ida|19.2869220935,-99.1261303424
Sruta-1-04|ida|19.2872866541,-99.1260874271
Sruta-1-04|ida|19.287874,-99.1259908676
Sruta-1-04|ida|19.2884410907,-99.1259372234
Sruta-1-04|ida|19.2888664074,-99.1258728504
Sruta-1-04|ida|19.2894132415,-99.1258513927
Sruta-1-04|ida|19.2897980496,-99.1258513927
Sruta-1-04|ida|19.2902031097,-99.125829935
Sruta-1-04|ida|19.2911752501,-99.1257333755
Sruta-1-04|ida|19.2925321863,-99.1255509853
Sruta-1-04|ida|19.2929372397,-99.1255617141
Sruta-1-04|ida|19.2933017869,-99.1265165805
Sruta-1-04|ida|19.2937372172,-99.1275143623
Sruta-1-04|ida|19.2942131514,-99.1288125514
Sruta-1-04|ida|19.2945473171,-99.1296172142
Sruta-1-04|ida|19.2952966559,-99.1313982009
Sruta-1-04|ida|19.2958029639,-99.1325783729
Sruta-1-04|ida|19.2962788921,-99.1338121891
Sruta-1-04|ida|19.2966029275,-99.1346275806
Sruta-1-04|ida|19.2971294836,-99.1360759735
Sruta-1-04|ida|19.2975142736,-99.1370522975
Sruta-1-04|ida|19.2979395667,-99.1381037235
Sruta-1-04|ida|19.2984154886,-99.1392731666
Sruta-1-04|ida|19.2986888899,-99.1400027275
Sruta-1-04|ida|19.2990027946,-99.140689373
Sruta-1-04|ida|19.299407832,-99.1418695449
Sruta-1-04|ida|19.2996609799,-99.1426634788
Sruta-1-04|ida|19.2999748827,-99.1431784629
Sruta-1-04|ida|19.3001368968,-99.1435861587
Sruta-1-04|ida|19.300278659,-99.143961668
Sruta-1-04|ida|19.3005216797,-99.1444015502
Sruta-1-04|ida|19.3007140708,-99.1443693637
Sruta-1-04|ida|19.3011596072,-99.1442084312
Sruta-1-04|ida|19.3016051424,-99.1440582275
Sruta-1-04|ida|19.3021316824,-99.1438972949
Sruta-1-04|ida|19.3026075922,-99.1437041759
Sruta-1-04|ida|19.3039138054,-99.1432857513
Sruta-1-04|ida|19.3059692981,-99.1425132751
Sruta-1-04|ida|19.3076399997,-99.142127037
Sruta-1-04|ida|19.3083487771,-99.1418802738
Sruta-1-04|ida|19.3092803084,-99.1416335105
Sruta-1-04|ida|19.3096245686,-99.1414511203
Sruta-1-04|ida|19.3108800997,-99.141011238
Sruta-1-04|ida|19.311528112,-99.1407966613
Sruta-1-04|ida|19.3121457463,-99.1404318809
Sruta-1-04|ida|19.3127228779,-99.1401851177
Sruta-1-04|ida|19.3137353846,-99.1398417949
Sruta-1-04|ida|19.3148288848,-99.1394662857
Sruta-1-04|ida|19.3166311191,-99.1388761997
Sruta-1-04|ida|19.3170867369,-99.1387474536
Sruta-1-04|ida|19.3183624603,-99.1383183002
Sruta-1-04|ida|19.3189800688,-99.1381788253
Sruta-1-04|ida|19.3199216641,-99.1379749774
Sruta-1-04|ida|19.320478519,-99.1378247737
Sruta-1-04|ida|19.3211872407,-99.1376316547
Sruta-1-04|ida|19.3219870801,-99.1375780105
Sruta-1-04|ida|19.322817289,-99.1377067565
Sruta-1-04|ida|19.3240322212,-99.1380500793
Sruta-1-04|ida|19.3249535387,-99.1383719444
Sruta-1-04|ida|19.3258444783,-99.1386294364
Sruta-1-04|ida|19.3261887036,-99.1387367248
Sruta-1-04|ida|19.3265329282,-99.1389620304
Sruta-1-04|ida|19.3276972119,-99.1393053531
Sruta-1-04|ida|19.3285678883,-99.1395413875
Sruta-1-04|ida|19.3294588081,-99.1397988796
Sruta-1-04|ida|19.330390219,-99.1400885581
Sruta-1-04|ida|19.331260881,-99.1403460502
Sruta-1-04|ida|19.3320910428,-99.1405391693
Sruta-1-04|ida|19.3338019726,-99.1410541534
Sruta-1-04|ida|19.3343081614,-99.1412150859
Sruta-1-04|ida|19.3350876891,-99.1414940357
Sruta-1-04|ida|19.3357659764,-99.1417407989
Sruta-1-04|ida|19.3362316645,-99.1419768333
Sruta-1-04|ida|19.3365657444,-99.1419553756
Sruta-1-04|ida|19.3375679797,-99.1422879695
Sruta-1-04|ida|19.3386309499,-99.1426312923
Sruta-1-04|ida|19.339207988,-99.142781496
Sruta-1-04|ida|19.3404632918,-99.1432106494
Sruta-1-04|ida|19.3407973629,-99.143371582
Sruta-1-04|ida|19.3413339,-99.143500328
Sruta-1-04|ida|19.3418299422,-99.143629074
Sruta-1-04|ida|19.3423968457,-99.1438221931
Sruta-1-04|ida|19.3429435007,-99.1439294815
Sruta-1-04|ida|19.34328769,-99.1439509391
Sruta-1-04|ida|19.3444923468,-99.1442728042
Sruta-1-04|ida|19.3453021951,-99.1444444656
Sruta-1-04|ida|19.3457577331,-99.144616127
Sruta-1-04|ida|19.3469218797,-99.1448843479
Sruta-1-04|ida|19.3479544202,-99.1450881958
Sruta-1-04|ida|19.3487743742,-99.1452276706
Sruta-1-04|ida|19.3494829731,-99.1453778743
Sruta-1-04|ida|19.3502219373,-99.1454529762
Sruta-1-04|ida|19.3512949477,-99.1453564167
Sruta-1-04|ida|19.3524894228,-99.1450881958
Sruta-1-04|ida|19.3529246954,-99.1449272632
Sruta-1-04|ida|19.3549795715,-99.1443479061
Sruta-1-04|ida|19.3564270794,-99.1439723968
Sruta-1-04|ida|19.3578442077,-99.1436719894
Sruta-1-04|ida|19.3589070458,-99.1434252262
Sruta-1-04|ida|19.3600002434,-99.1431677341
Sruta-1-04|ida|19.3615590497,-99.142781496
Sruta-1-04|ida|19.3618424674,-99.1427385807
Sruta-1-04|ida|19.3630064992,-99.1425669193
Sruta-1-04|ida|19.3638668653,-99.1423952579
Sruta-1-04|ida|19.3654053909,-99.1421592235
Sruta-1-04|ida|19.3666402496,-99.1419553756
Sruta-1-04|ida|19.3672779189,-99.1418695449
Sruta-1-04|ida|19.3688062907,-99.141665697
Sruta-1-04|ida|19.3695957751,-99.1415262222
Sruta-1-04|ida|19.3727334319,-99.1410756111
Sruta-1-04|ida|19.3761139364,-99.1406035423
Sruta-1-04|ida|19.3794943708,-99.1401743888
Sruta-1-04|ida|19.3821865229,-99.1396594047
Sruta-1-04|ida|19.3837855996,-99.1395306587
Sruta-1-04|ida|19.3873480433,-99.1389298439
Sruta-1-04|ida|19.3892101988,-99.1386508941
Sruta-1-04|ida|19.3908699281,-99.1384148597
Sruta-1-04|ida|19.3934809314,-99.138007164
Sruta-1-04|ida|19.3949786973,-99.1378355026
Sruta-1-04|ida|19.3967598064,-99.1375780105
Sruta-1-04|ida|19.3980146671,-99.1373205184
Sruta-1-04|ida|19.4008886662,-99.1368055343
Sruta-1-04|ida|19.4024268421,-99.136698246
Sruta-1-04|ida|19.4038030924,-99.1364407539
Sruta-1-04|ida|19.4060900708,-99.1361403465
Sruta-1-04|ida|19.4082960638,-99.1357326507
Sruta-1-04|ida|19.409105595,-99.135518074
Sruta-1-04|ida|19.409894884,-99.135518074
Sruta-1-04|ida|19.4111901193,-99.1353249549
Sruta-1-04|ida|19.4130317641,-99.1350030899
Sruta-1-04|ida|19.4146305378,-99.1348099708
Sruta-1-04|ida|19.4160673969,-99.1344881057
Sruta-1-04|ida|19.4186779958,-99.1340589523
Sruta-1-04|ida|19.4209850017,-99.1338443756
Sruta-1-04|ida|19.4218754163,-99.1337156295
Sruta-1-04|ida|19.4223408584,-99.1336727142
Sruta-1-04|ida|19.4228670087,-99.1342949867
Sruta-1-04|ida|19.4237371765,-99.1343808174
Sruta-1-04|ida|19.4242835586,-99.1346383094
Sruta-1-04|ida|19.4249513565,-99.1345739364
Sruta-1-04|ida|19.424910884,-99.1339731216
Sruta-1-05|ida|19.424910884,-99.1339731216
Sruta-1-05|vuelta|19.424910884,-99.1339731216
Sruta-1-05|vuelta|19.4248906477,-99.1338658332
Sruta-1-05|vuelta|19.4248097026,-99.1333293914
Sruta-1-05|vuelta|19.422361095,-99.1337156295
Sruta-1-05|vuelta|19.4208028709,-99.1339945793
Sruta-1-05|vuelta|19.4194470014,-99.1341876983
Sruta-1-05|vuelta|19.4162090584,-99.1346597671
Sruta-1-05|vuelta|19.414792438,-99.1348743438
Sruta-1-05|vuelta|19.4126877222,-99.1351318359
Sruta-1-05|vuelta|19.411352023,-99.1352605819
Sruta-1-05|vuelta|19.4099353603,-99.1356039047
Sruta-1-05|vuelta|19.4083972554,-99.1356897354
Sruta-1-05|vuelta|19.4072234287,-99.1359901428
Sruta-1-05|vuelta|19.4060900708,-99.1362047195
Sruta-1-05|vuelta|19.4049971825,-99.1363763809
Sruta-1-05|vuelta|19.4039852423,-99.1365909576
Sruta-1-05|vuelta|19.400949384,-99.137020111
Sruta-1-05|vuelta|19.3974681967,-99.1376209259
Sruta-1-05|vuelta|19.3963347708,-99.1377925872
Sruta-1-05|vuelta|19.3951608571,-99.1379642486
Sruta-1-05|vuelta|19.3937845337,-99.1381788253
Sruta-1-05|vuelta|19.3924486793,-99.1383504867
Sruta-1-05|vuelta|19.3911532948,-99.1384792327
Sruta-1-05|vuelta|19.3898579,-99.1386938095
Sruta-1-05|vuelta|19.3874694889,-99.1391658782
Sruta-1-05|vuelta|19.3855668312,-99.139380455
Sruta-1-05|vuelta|19.3822472476,-99.1397666931
Sruta-1-05|vuelta|19.3812351659,-99.1399812698
Sruta-1-05|vuelta|19.3795753384,-99.1402816772
Sruta-1-05|vuelta|19.3770653232,-99.1405820846
Sruta-1-05|vuelta|19.3737050811,-99.1411399841
Sruta-1-05|vuelta|19.3700208805,-99.1416549682
Sruta-1-05|vuelta|19.367996559,-99.1418695449
Sruta-1-05|vuelta|19.3661341611,-99.142127037
Sruta-1-05|vuelta|19.3616805145,-99.1429853439
Sruta-1-05|vuelta|19.3596156006,-99.143371582
Sruta-1-05|vuelta|19.3579960421,-99.1437149047
Sruta-1-05|vuelta|19.356416957,-99.1441011428
Sruta-1-05|vuelta|19.3545949168,-99.1445732116
Sruta-1-05|vuelta|19.3532182507,-99.1450452804
Sruta-1-05|vuelta|19.3515581379,-99.1455173492
Sruta-1-05|vuelta|19.3502219373,-99.1458177566
Sruta-1-05|vuelta|19.3485213024,-99.1454744338
Sruta-1-05|vuelta|19.3466586821,-99.144873619
Sruta-1-05|vuelta|19.3439052043,-99.1444015502
Sruta-1-05|vuelta|19.342609434,-99.1441440582
Sruta-1-05|vuelta|19.3406252657,-99.1435861587
Sruta-1-05|vuelta|19.3387220613,-99.1430711746
Sruta-1-05|vuelta|19.3374262498,-99.1425991058
Sruta-1-05|vuelta|19.3349054622,-99.1418480873
Sruta-1-05|vuelta|19.3317670777,-99.1408395767
Sruta-1-05|vuelta|19.3292563267,-99.1400563716
Sruta-1-05|vuelta|19.3274441075,-99.1394233703
Sruta-1-05|vuelta|19.3256014952,-99.1388225555
Sruta-1-05|vuelta|19.3233133874,-99.1382217407
Sruta-1-05|vuelta|19.3226147994,-99.1379642486
Sruta-1-05|vuelta|19.3202962758,-99.1379642486
Sruta-1-05|vuelta|19.3180688423,-99.1389513015
Sruta-1-05|vuelta|19.316489371,-99.1393375396
Sruta-1-05|vuelta|19.3148693846,-99.1399812698
Sruta-1-05|vuelta|19.3130468807,-99.1404962539
Sruta-1-05|vuelta|19.312196372,-99.1407966613
Sruta-1-05|vuelta|19.3108598493,-99.1413545608
Sruta-1-05|vuelta|19.30842978,-99.1424703598
Sruta-1-05|vuelta|19.3070527247,-99.1433286666
Sruta-1-05|vuelta|19.3062021848,-99.1439294815
Sruta-1-05|vuelta|19.3053921427,-99.1445732116
Sruta-1-05|vuelta|19.3044605892,-99.1452169418
Sruta-1-05|vuelta|19.3036505384,-99.1457748413
Sruta-1-05|vuelta|19.3029214893,-99.1463327407
Sruta-1-05|vuelta|19.301625394,-99.1471052169
Sruta-1-05|vuelta|19.3004913021,-99.1485643386
Sruta-1-05|vuelta|19.2992356912,-99.1502380371
Sruta-1-05|vuelta|19.2979800707,-99.1516113281
Sruta-1-05|vuelta|19.2967649449,-99.1533279418
Sruta-1-05|vuelta|19.2954282961,-99.1549587249
Sruta-1-05|vuelta|19.2941321414,-99.1564178466
Sruta-1-05|vuelta|19.2932815343,-99.1577482223
Sruta-1-05|vuelta|19.2925119336,-99.1588211059
Sruta-1-05|vuelta|19.2912967672,-99.160451889
Sruta-1-05|vuelta|19.2902841217,-99.1620397567
Sruta-1-05|vuelta|19.2892107105,-99.1627478599
Sruta-1-05|vuelta|19.2877929869,-99.1632413864
Sruta-1-05|vuelta|19.2883195714,-99.1648292541
Sruta-1-05|vuelta|19.2888866605,-99.1662669181
Sruta-1-05|ida|19.2888866605,-99.1662669181
Sruta-1-05|ida|19.2888866605,-99.1662669181
Sruta-1-05|ida|19.2889474199,-99.1664171218
Sruta-1-05|ida|19.2902031097,-99.1660952568
Sruta-1-05|ida|19.2915398012,-99.1656661033
Sruta-1-05|ida|19.2908917097,-99.1639924049
Sruta-1-05|ida|19.2903246276,-99.1623187065
Sruta-1-05|ida|19.2910739857,-99.1610956192
Sruta-1-05|ida|19.2918030876,-99.1600227355
Sruta-1-05|ida|19.2924511755,-99.1591644287
Sruta-1-05|ida|19.2931195134,-99.1582846641
Sruta-1-05|ida|19.2935448179,-99.1575551033
Sruta-1-05|ida|19.2945776958,-99.1561174392
Sruta-1-05|ida|19.2955903148,-99.1547012329
Sruta-1-05|ida|19.2967649449,-99.1533708572
Sruta-1-05|ida|19.2974940215,-99.1524267196
Sruta-1-05|ida|19.2981420868,-99.1516113281
Sruta-1-05|ida|19.2988306534,-99.1507530212
Sruta-1-05|ida|19.3004507987,-99.1487789154
Sruta-1-05|ida|19.301058349,-99.1479206085
Sruta-1-05|ida|19.3018279095,-99.1470193862
Sruta-1-05|ida|19.3036505384,-99.1454744338
Sruta-1-05|ida|19.304744106,-99.1446590423
Sruta-1-05|ida|19.3057971642,-99.1439723968
Sruta-1-05|ida|19.3068907175,-99.1431999206
Sruta-1-05|ida|19.3081462696,-99.142255783
Sruta-1-05|ida|19.3100903313,-99.1414833068
Sruta-1-05|ida|19.3120343698,-99.1405820846
Sruta-1-05|ida|19.3140188853,-99.1398096084
Sruta-1-05|ida|19.3157603791,-99.1392087936
Sruta-1-05|ida|19.3172588589,-99.1387367248
Sruta-1-05|ida|19.3181498404,-99.1384792327
Sruta-1-05|ida|19.3193648073,-99.13813591
Sruta-1-05|ida|19.3203772728,-99.138007164
Sruta-1-05|ida|19.3213087356,-99.1377067565
Sruta-1-05|ida|19.3223616871,-99.1377496719
Sruta-1-05|ida|19.3234551295,-99.1380929946
Sruta-1-05|ida|19.3255205008,-99.1386508941
Sruta-1-05|ida|19.3274643559,-99.1392946243
Sruta-1-05|ida|19.3296511651,-99.1398954391
Sruta-1-05|ida|19.3316759624,-99.1404533386
Sruta-1-05|ida|19.333417268,-99.1409254074
Sruta-1-05|ida|19.3349560808,-99.1414833068
Sruta-1-05|ida|19.335927955,-99.1418266296
Sruta-1-05|ida|19.33641389,-99.141998291
Sruta-1-05|ida|19.3376287211,-99.1423416137
Sruta-1-05|ida|19.3391270003,-99.1428136825
Sruta-1-05|ida|19.3402203305,-99.1431570053
Sruta-1-05|ida|19.3406657592,-99.1434144973
Sruta-1-05|ida|19.3419210518,-99.1436719894
Sruta-1-05|ida|19.3437837263,-99.1441869735
Sruta-1-05|ida|19.3452414567,-99.1444873809
Sruta-1-05|ida|19.3465372061,-99.144744873
Sruta-1-05|ida|19.3480758952,-99.1450881958
Sruta-1-05|ida|19.3492906394,-99.1453886032
Sruta-1-05|ida|19.3504243926,-99.1455602645
Sruta-1-05|ida|19.3514366656,-99.1454744338
Sruta-1-05|ida|19.3533397217,-99.1449594497
Sruta-1-05|ida|19.3555666741,-99.1441869735
Sruta-1-05|ida|19.3569838099,-99.1438865661
Sruta-1-05|ida|19.358279466,-99.1435861587
Sruta-1-05|ida|19.3600204878,-99.1431999206
Sruta-1-05|ida|19.3617614909,-99.1429424285
Sruta-1-05|ida|19.3639883283,-99.1424274444
Sruta-1-05|ida|19.3658507508,-99.142127037
Sruta-1-05|ida|19.3671463365,-99.1419124603
Sruta-1-05|ida|19.3681585057,-99.1417407989
Sruta-1-05|ida|19.3698994219,-99.1415262222
Sruta-1-05|ida|19.3714378906,-99.1413545608
Sruta-1-05|ida|19.3727739174,-99.1411828994
Sruta-1-05|ida|19.3745552694,-99.1408395767
Sruta-1-05|ida|19.3761341787,-99.1406679153
Sruta-1-05|ida|19.3777535571,-99.1404533386
Sruta-1-05|ida|19.379453887,-99.1401958465
Sruta-1-05|ida|19.3812756493,-99.1399383544
Sruta-1-05|ida|19.3827330445,-99.139637947
Sruta-1-05|ida|19.384271392,-99.139380455
Sruta-1-05|ida|19.3858502072,-99.1392517089
Sruta-1-05|ida|19.3875504526,-99.1390800476
Sruta-1-05|ida|19.3903436743,-99.1384792327
Sruta-1-05|ida|19.3918819498,-99.1383075714
Sruta-1-05|ida|19.3950798972,-99.1379213333
Sruta-1-05|ida|19.3969824437,-99.1375350952
Sruta-1-05|ida|19.3990468839,-99.1373205184
Sruta-1-05|ida|19.400868427,-99.1369771957
Sruta-1-05|ida|19.4031756856,-99.1365909576
Sruta-1-05|ida|19.4049162275,-99.1364192962
Sruta-1-05|ida|19.4065757966,-99.1360330581
Sruta-1-05|ida|19.4083163021,-99.1356039047
Sruta-1-05|ida|19.4099353603,-99.1354751586
Sruta-1-05|ida|19.4129710509,-99.1350460052
Sruta-1-05|ida|19.4162090584,-99.1345310211
Sruta-1-05|ida|19.4186779958,-99.1341018676
Sruta-1-05|ida|19.420135056,-99.1340160369
Sruta-1-05|ida|19.4220777826,-99.1337156295
Sruta-1-05|ida|19.4224218047,-99.1336941719
Sruta-1-05|ida|19.4227860626,-99.1341662406
Sruta-1-05|ida|19.4229884277,-99.134402275
Sruta-1-05|ida|19.4237169401,-99.1343593597
Sruta-1-05|ida|19.4242026132,-99.1345953941
Sruta-1-05|ida|19.4250120652,-99.1345524787
Sruta-1-05|ida|19.4249715927,-99.1340160369
Sruta-1-06|ida|19.4249715927,-99.1340160369
Sruta-1-06|vuelta|19.4249715927,-99.1340160369
Sruta-1-06|vuelta|19.4249311202,-99.1339731216
Sruta-1-06|vuelta|19.4248653524,-99.1332355141
Sruta-1-06|vuelta|19.4237371765,-99.1333937644
Sruta-1-06|vuelta|19.423474103,-99.1307544708
