rrrrAlcanfores-X-Cerezos-Metro-Politecnico-X-Pista-%5BAutobuses-Mexico-Tlalnepantla%5D.txt
vuelta
19.4887740765,-99.1517722606
19.4902709635,-99.1523301601
19.490624955,-99.1523408889
19.4918184063,-99.152727127
19.4920206853,-99.1528880596
19.4939322096,-99.1535639762
19.4948829064,-99.1539609432
19.4951964328,-99.154036045
19.496217918,-99.1545188426
19.4979271213,-99.1550338268
19.5006881038,-99.156063795
19.5028928107,-99.1569650173
19.5179507615,-99.162940979
19.5186788472,-99.1632843017
19.5210754393,-99.1643035411
19.5217327263,-99.1647112369
19.5227237077,-99.1654193401
19.5232697562,-99.1659128665
19.5247764357,-99.1671144962
19.5277189708,-99.1693782806
19.5283155607,-99.1698288917
19.5276279654,-99.1709500551
19.5272184403,-99.1713523864
19.5266724052,-99.1718620061
19.5262578218,-99.1723716259
19.5256460565,-99.1730368137
19.5253882043,-99.1733318567
19.5250696805,-99.1737020015
19.5249736176,-99.1738200187
19.5248118274,-99.1740024089
19.524650037,-99.1741579771
19.5244579107,-99.174324274
19.5243466796,-99.1744369268
19.5242152245,-99.1745656728
19.5240686014,-99.1746890544
19.5238107467,-99.1748875379
ida
19.5238107467,-99.1748875379
19.5238006348,-99.1748660802
19.524286008,-99.1745066642
19.5248219393,-99.1739916801
19.5255651617,-99.1731387376
19.5262679336,-99.172360897
19.5265712874,-99.1719532012
19.5272032726,-99.1713577508
19.5276431329,-99.1709393262
19.5281942206,-99.1700595617
19.527815032,-99.1697484254
19.5269302553,-99.1690993309
19.5255853854,-99.1679298877
19.5250494567,-99.1675651073
19.5246550929,-99.1672217845
19.5242101685,-99.1668784618
19.5239169223,-99.1667175292
19.5234922198,-99.1663527488
19.5232394202,-99.1661810874
19.5225720273,-99.1655695438
19.5220057524,-99.1651403903
19.5212574575,-99.1646575927
19.5210147665,-99.1645181179
19.5184664892,-99.1634023189
19.5177181779,-99.1629838943
19.4959954168,-99.1545510292
19.4948525651,-99.1540896892
19.490382218,-99.152469635
19.4824222673,-99.1494441032
19.4791855808,-99.1481995582
19.4787809905,-99.1480922698
19.477779625,-99.1476845741
19.476060094,-99.1470837593
19.4720039517,-99.1454422473
19.4704462042,-99.1447985172
19.4704360889,-99.1444230079
19.4704158583,-99.1434895992
19.470334936,-99.1419339179
19.4702135523,-99.1396272182
19.4698999775,-99.1389405727
19.4690604033,-99.1396594047
rrrrSruta-3-10.txt
vuelta
19.4689086725,-99.1398203372
19.4684130178,-99.1403353214
19.4681500167,-99.1404533386
19.4670878925,-99.1413223743
19.4673306643,-99.1435325145
19.4699404388,-99.1444981098
19.4727120138,-99.145528078
19.4897551459,-99.1520619392
19.5027815647,-99.1569113731
19.5194676029,-99.1636276245
19.5213484665,-99.164507389
19.5252314704,-99.1674900054
19.524291064,-99.1688203811
19.5240382656,-99.1690993309
19.5237247951,-99.1693460941
19.5231585242,-99.1695606708
19.5233000921,-99.1699254512
19.5239068103,-99.1717493534
19.5241191611,-99.1722750663
19.524422519,-99.1731762886
19.5248067714,-99.1740238666
ida
19.5248067714,-99.1740238666
19.5248371071,-99.1740453243
19.5262224304,-99.1724038124
19.5266471257,-99.1718780994
19.5272234961,-99.1713631153
19.5277594176,-99.1707623004
19.5281841089,-99.1700541973
19.5268089141,-99.1690027713
19.5264246664,-99.1686058044
19.5256056091,-99.1679406166
19.5251606873,-99.167650938
19.5249078903,-99.1674470901
19.5245843096,-99.1671788692
19.5242202805,-99.166867733
19.5239169223,-99.1667175292
19.5236438994,-99.166470766
19.5235124437,-99.1663312911
19.5231989722,-99.1661596298
19.5222282178,-99.1653227806
19.5215810449,-99.1648507118
19.5212372332,-99.1646039485
19.5182743556,-99.1632950305
19.5175766051,-99.1629302501
19.5110843481,-99.160323143
19.4963797368,-99.1546475887
19.4824829546,-99.1494655609
19.482159289,-99.1493690013
19.4792462693,-99.148210287
19.4788517938,-99.1481137275
19.4775773282,-99.1475987434
19.4772435379,-99.1475450992
19.4757869904,-99.1470086574
19.4752913566,-99.1467297077
19.473015468,-99.1458284854
19.4704462042,-99.144809246
19.4704563195,-99.1444337368
19.4704057431,-99.143500328
19.4702843595,-99.1407966613
19.4702438983,-99.1396164894
19.4699202082,-99.1389405727
19.4689289033,-99.1397881507
rrrrSruta-3-11.txt
vuelta
19.4276832282,-99.1095006465
19.4280171204,-99.1083204746
19.4281486536,-99.108749628
19.4284521912,-99.1093933582
19.4287253745,-99.1099834442
19.4290187932,-99.1099512577
19.4303543472,-99.1097152233
19.4310018846,-99.1095972061
19.4319934212,-99.1094362735
19.4338095363,-99.1090393066
19.4339764763,-99.1089266538
19.4341282397,-99.1085618734
19.4344671775,-99.107864499
19.4350590522,-99.106721878
19.4353828119,-99.1060996055
19.4380942735,-99.1001236438
19.4383573233,-99.099587202
19.4408866269,-99.0939116477
19.4414228342,-99.0929031372
19.4432337854,-99.090489149
19.4447108592,-99.0884506702
19.445449391,-99.0873670578
19.4457630131,-99.0869915485
19.448393368,-99.0831506252
19.450052493,-99.0808331966
19.4509832142,-99.0790843963
19.4512462432,-99.0785694122
19.4512158937,-99.078322649
19.4511248452,-99.0781831741
19.4509528647,-99.0780866146
19.4506898353,-99.0780758857
19.4504976212,-99.0781080722
19.4503661062,-99.0782260894
19.4503357565,-99.0784299373
19.4504268054,-99.0788054466
19.4507707675,-99.0789878368
19.4516610187,-99.0795028209
19.452116259,-99.0795135498
19.4526018471,-99.0793311595
19.4546149993,-99.0787839889
19.4554748808,-99.0789341926
19.4559098779,-99.0791165828
19.4565067326,-99.0796208381
19.4567596364,-99.0799319744
19.4574475329,-99.0803074836
19.460735233,-99.0805006027
19.4631124516,-99.0806400775
19.4639824038,-99.0806615352
19.4645589974,-99.080607891
19.4673508953,-99.0802109241
19.4684534795,-99.0799856185
19.4691817878,-99.0798568725
19.4701528605,-99.0797066688
19.4711643884,-99.0795350074
19.4733897275,-99.0789556503
19.4735313389,-99.080286026
19.4738145614,-99.0819597244
19.4743506599,-99.0846526622
19.4765810127,-99.0842664241
19.4785837523,-99.0839660167
19.4812489759,-99.0835154056
19.4813096636,-99.083622694
19.4806876137,-99.0837192535
ida
19.4806876137,-99.0837192535
19.4806673844,-99.0837246179
19.4785989245,-99.0840893983
19.4766214723,-99.0843576192
19.4743000846,-99.0847706794
19.4737336408,-99.0819704532
19.4732278856,-99.0792560577
19.4717510716,-99.0795993804
19.4690098264,-99.0801250934
19.4674925121,-99.080414772
19.4670878925,-99.0805113315
19.4668046582,-99.080543518
19.4642352959,-99.080940485
19.4634563868,-99.0809190273
19.4599866549,-99.080672264
19.4570530044,-99.0805220603
19.456800101,-99.0805542469
19.4564966164,-99.0806615352
19.4556569728,-99.0810477733
19.4552624399,-99.0811765193
19.4532492958,-99.0819597244
19.449445498,-99.0834295749
19.4483731346,-99.0837299823
19.4472906474,-99.0853607654
19.4459552327,-99.0871846675
19.4430415625,-99.091079235
19.441301429,-99.0935361385
19.439864793,-99.0965402126
19.4366576092,-99.1037285327
19.4346239992,-99.108159542
19.4342091801,-99.1078484058
19.4340270641,-99.1075587272
19.4336830666,-99.1069149971
19.4333390683,-99.1058206558
19.4325701285,-99.1062927246
19.4320541273,-99.1066038608
19.4307995294,-99.1073012351
19.4294336255,-99.1080200672
19.4291503255,-99.1074299812
19.428093005,-99.1080361604
19.4266815472,-99.1088569164
19.4269395565,-99.109404087
19.427430279,-99.1091573238
rrrrSruta-3-12.txt
vuelta
19.4451661189,-99.1671681404
19.4446198071,-99.167253971
19.4457933635,-99.1693568229
19.4485248846,-99.1712665557
19.4510540298,-99.1729402542
19.4512563597,-99.1727149486
19.4514789223,-99.1726076602
19.4516711352,-99.1727364063
19.4529660373,-99.1716313362
19.4554546483,-99.1693675518
19.4566584749,-99.1684234142
19.4572249785,-99.168241024
19.4596629443,-99.1696894168
19.4608465079,-99.1703760623
19.461251143,-99.1706120967
19.4630517571,-99.1716849803
19.4635069654,-99.1719102859
19.4652165139,-99.1729402542
19.4656110225,-99.1733157634
19.4682612864,-99.1759765148
19.4684838257,-99.1761803627
19.4687670571,-99.1760623455
19.4713060018,-99.1757512092
19.4729143167,-99.1755795478
19.4752407817,-99.1753005981
19.4782853659,-99.1749680042
19.481168059,-99.1746246814
19.4840608152,-99.174324274
19.4862859771,-99.1740238666
19.4887639624,-99.1736590862
19.4906654111,-99.1734230518
19.4909384896,-99.1727471351
19.4910699718,-99.1712450981
19.4911407698,-99.1710090637
19.4912014538,-99.169871807
19.4910699718,-99.169549942
19.4907058672,-99.1686379909
19.4900787963,-99.1664814949
19.4896236627,-99.1652798652
19.4894213807,-99.1643893718
19.4876412881,-99.1610634326
19.4904631304,-99.1603767871
19.4934568591,-99.1596364974
19.4961370085,-99.1589498519
19.4997677816,-99.1580700874
19.501669101,-99.1576409339
19.5026905452,-99.1573190689
19.5027815647,-99.1570079326
19.5024579397,-99.156460762
19.5006881038,-99.1525125503
19.4998790296,-99.1506886482
19.4994846044,-99.1495835781
ida
19.4994846044,-99.1495835781
19.4994643775,-99.1495406627
19.4993025617,-99.1491222381
19.4984327993,-99.1487574577
19.4977046225,-99.1484570503
19.4971483741,-99.1482210159
19.4965516691,-99.1480064392
19.4958437113,-99.1477382183
19.4951155228,-99.147491455
19.4934973145,-99.1468262672
19.4938816405,-99.1487467288
19.4942457379,-99.1506028175
19.4944176725,-99.1509783267
19.4945997207,-99.1518688201
19.4950346128,-99.153842926
19.4961370085,-99.1589605808
19.4974821233,-99.1648292541
19.4987159782,-99.169871807
19.49863507,-99.1704940795
19.4989182486,-99.1718029975
19.4991609728,-99.1722750663
19.4993834696,-99.1729187965
19.5007184441,-99.1753220558
19.5008398048,-99.1757297515
19.5012443401,-99.176416397
19.501790461,-99.1766309738
19.5019725009,-99.1765451431
19.5020938608,-99.1763734817
19.5020837474,-99.1761267185
19.5018612543,-99.1758799552
19.499777895,-99.1749572753
19.4947514274,-99.1729831695
19.4944581277,-99.1729617118
19.4926275209,-99.1732728481
19.4906552971,-99.1734874248
19.4812793198,-99.1747319698
19.4809253079,-99.1748178005
19.4781943326,-99.1750967502
19.4768288278,-99.1752684116
19.4751598617,-99.1753971576
19.4712453103,-99.1759121417
19.468564749,-99.1762125492
19.4682815173,-99.176416397
19.4678263224,-99.1760623455
19.4675936668,-99.175761938
19.4654592886,-99.1735303401
19.4651254733,-99.1732728481
19.4626875896,-99.1717922687
19.4624448108,-99.1716098785
19.457670087,-99.1688418388
19.4570125399,-99.1684770584
19.4568911463,-99.1683375835
19.4566888234,-99.1684019565
19.4564662679,-99.1673934459
19.4543216269,-99.1670072078
19.4540990682,-99.1668999195
19.4526928948,-99.1666424274
19.4525512651,-99.166535139
19.4506190196,-99.1667926311
19.4503357565,-99.1667604446
19.4485147679,-99.1668891906
19.4469770283,-99.1670501232
19.4451863526,-99.1671788692
rrrrSruta-3-14.txt
vuelta
19.4849306549,-99.1196930408
19.4852947724,-99.1195213794
19.4855779744,-99.120401144
19.4867916915,-99.1231906414
19.4885717935,-99.1279435157
19.4900686823,-99.1319882869
19.4902507354,-99.1322243213
19.490645183,-99.1333293914
19.4911306558,-99.1357004642
19.4918487482,-99.1388761997
19.4919802296,-99.1393375396
19.4919802296,-99.1397988796
19.4921521666,-99.1409790515
19.4927084321,-99.1434895992
19.4932950374,-99.1458499431
19.4935074284,-99.1468584537
19.4939018681,-99.1487896442
19.4941648274,-99.1502380371
19.4944176725,-99.1509890556
19.4946199483,-99.1518902778
19.4951863191,-99.1544544696
19.4961572359,-99.1589391231
19.4974416689,-99.1647112369
19.4985845023,-99.1692388057
19.4986451835,-99.1699576377
19.4986654106,-99.1706228256
19.4988980216,-99.1716957092
19.4991609728,-99.1722428798
19.4995048314,-99.1731870174
19.5007184441,-99.1753435134
19.500819578,-99.175697565
19.5010218458,-99.1759014129
19.5019826143,-99.1776931285
19.502680432,-99.1793775558
19.5039243604,-99.1832077503
19.5045008119,-99.1862869262
19.5048547722,-99.1888296604
19.5050368087,-99.1898059844
19.5051783925,-99.1902458667
19.5055222383,-99.1906642913
19.5058761964,-99.1908359527
19.5084752367,-99.1912329196
19.5089808818,-99.1913509368
19.5100730696,-99.191468954
19.5108113035,-99.1916728019
19.5110641225,-99.1925954818
19.5117012248,-99.1954064369
19.51183269,-99.1965436935
19.5118529155,-99.1971981525
19.5116304358,-99.1991186141
19.511286603,-99.2003095149
19.5105180329,-99.2022407054
19.5097797977,-99.2035710811
19.509041559,-99.205019474
19.5088595271,-99.20560956
19.5085763659,-99.2083454132
19.5086471562,-99.2087209224
19.5086876078,-99.2090964317
19.5093955095,-99.2104911804
19.510831529,-99.2101478576
ida
19.510831529,-99.2101478576
19.5108466982,-99.2101424932
19.5109781641,-99.2100459337
19.5115798722,-99.2096382379
19.5119995496,-99.2093217372
19.5123990006,-99.2090374231
19.5128085632,-99.2086565494
19.5129450839,-99.2084473371
19.5130512665,-99.208549261
19.5129096897,-99.2087960243
19.5126012539,-99.2091017961
19.5124495639,-99.209241271
19.5120855075,-99.2094719409
19.5118933663,-99.2096489667
19.5115545904,-99.2098742723
19.5110995172,-99.2101424932
19.5107304013,-99.2103034257
19.509496638,-99.2106252908
19.5091123492,-99.2107540369
19.5087836804,-99.2108398675
19.5081313972,-99.2105233669
19.5079291383,-99.2102873325
19.5075347328,-99.2100083827
19.5068976141,-99.2093431949
19.5065537713,-99.2089676856
19.505957101,-99.2082381248
19.5056233692,-99.2077445983
19.504703075,-99.2067790031
19.5035602848,-99.2058563232
19.5019826143,-99.2048799991
19.5012847935,-99.2059957981
19.5011533197,-99.2061030864
19.5007032739,-99.2061567306
19.5007083307,-99.2060440778
19.5010319592,-99.2059743404
19.501851141,-99.2048370838
19.5019623876,-99.204429388
19.5015780809,-99.2027235031
19.5013454737,-99.202004671
19.501133093,-99.2015433311
19.5007487843,-99.2002558708
19.5003543612,-99.1989254951
19.5001217523,-99.1981852054
19.4999498237,-99.197884798
19.4991710863,-99.195202589
19.4986148429,-99.193432331
19.4985339347,-99.1926062107
19.4986755241,-99.1913294792
19.4982406418,-99.1897094249
19.4974618961,-99.1870594024
19.4971787149,-99.1863083839
19.4970978059,-99.1858899593
19.4968854196,-99.1854071617
19.4967741695,-99.184859991
19.4961673495,-99.1836690902
19.495853825,-99.1827249526
19.4956313233,-99.1822099685
19.4954391625,-99.1814696788
19.4950750678,-99.1809117794
19.4948930201,-99.1804397106
19.4948525651,-99.1799139976
19.4947311998,-99.1797959804
19.4944480139,-99.1786909103
19.493911982,-99.1775000095
19.4936490222,-99.1766738891
19.4933658344,-99.1759121417
19.4927084321,-99.1733586788
19.492617407,-99.1732513904
19.4907058672,-99.1734659671
19.4910092877,-99.1725111007
19.4910497437,-99.1712772846
19.4911508838,-99.1709661483
19.4911913398,-99.1700112819
19.4911205418,-99.1695928573
19.490635069,-99.1683912277
19.4900787963,-99.1664600372
19.4894820653,-99.1647434234
19.4894213807,-99.1644215583
19.4876514023,-99.1610741615
19.4875199174,-99.1603338718
19.4876918591,-99.15933609
19.4893505819,-99.1566860675
19.4893101255,-99.1552591323
19.4890977289,-99.153445959
19.4887538483,-99.1514933109
19.4881267698,-99.1488218307
19.4877525444,-99.1477167606
19.4876615165,-99.1469550132
19.4870748908,-99.14421916
19.4864275773,-99.1428029537
19.4860634623,-99.1411185264
19.4857094608,-99.1391766071
19.4848901973,-99.1347026824
19.4843642482,-99.1324925422
19.4835247489,-99.1314411163
19.4832314288,-99.1309690475
19.4831302839,-99.1307222843
19.4820075705,-99.1291880607
19.4818356227,-99.1288769245
19.4810062249,-99.1279435157
19.4814310389,-99.1276109218
19.4818457373,-99.1273427009
19.4820986016,-99.1269779205
19.4851835144,-99.1245961189
19.4854869452,-99.1242849826
19.4851531712,-99.1235768795
19.4847688246,-99.1223537921
19.4847182526,-99.1208302974
19.4844148203,-99.1198968887
19.4849205405,-99.1197037696
rrrrSruta-3-15.txt
vuelta
19.4564966164,-99.1433501243
19.4586209966,-99.1428995132
19.45845914,-99.1410970687
19.458236587,-99.1397237777
19.4580544979,-99.1390585899
19.4583175154,-99.1389298439
19.4603407125,-99.1388225555
19.4602193214,-99.1377067565
19.4631731461,-99.1375565528
19.4653581325,-99.1374063491
19.4653176701,-99.1398096084
19.4653379013,-99.1403031349
19.4653985949,-99.1412901878
19.4656616005,-99.1418695449
19.4657020629,-99.1422772407
19.4655402134,-99.1427278518
19.4656818317,-99.1430282592
19.4663899214,-99.1433286666
19.4731267344,-99.1456890106
19.4886425926,-99.1515898704
19.5005161759,-99.1560959815
19.5188608681,-99.1633701324
19.5217125021,-99.1647219657
19.5226832596,-99.1654515266
19.5230068442,-99.1642284393
19.5232495322,-99.162940979
19.5232697562,-99.1617822647
19.5229360601,-99.1609346866
19.5226023634,-99.1610097885
19.5222282178,-99.1611385345
19.5220057524,-99.1607093811
19.5206507293,-99.1580486297
19.5203979253,-99.1576409339
19.5202361305,-99.1572010517
19.5201653452,-99.1567718982
19.5197709695,-99.1563534736
19.5193159194,-99.1554415225
19.5196496229,-99.1552269458
ida
19.5196496229,-99.1552269458
19.5196698474,-99.1552269458
19.5204484861,-99.1547870635
19.5207012901,-99.1552913188
19.5195383885,-99.1558492183
19.5197507451,-99.1563212871
19.5201147843,-99.1567504405
19.5202260183,-99.1571688652
19.520630505,-99.1580486297
19.5222383298,-99.1611170768
19.5226832596,-99.1609883308
19.5229360601,-99.1609346866
19.5233203161,-99.1618037223
19.5232495322,-99.1629302501
19.5230371802,-99.1641426086
19.5227135957,-99.1654515266
19.5231787482,-99.1658431291
19.5232293082,-99.1659075021
19.5233051481,-99.1659665107
19.5231838042,-99.1661167144
19.5231180762,-99.1660630702
19.5225366352,-99.1655480861
19.5220006963,-99.1651457548
19.5211765605,-99.1645771265
19.518061997,-99.1631448268
19.51574626,-99.1621899604
19.5045817171,-99.1578555107
19.5042277562,-99.1576409339
19.4964404188,-99.1547334194
19.4872569473,-99.1512680053
19.4792462693,-99.1482317447
19.4787809905,-99.1481029987
19.4776582469,-99.1476309299
19.4772738825,-99.147555828
19.4735616842,-99.1460967063
19.4731166193,-99.1458928585
19.4689187879,-99.1442728042
19.4658133343,-99.1431891918
19.4652367451,-99.1430497169
19.4648321199,-99.1431784629
19.464265643,-99.1434788703
19.4635373126,-99.1439831256
19.4633046508,-99.1440474987
19.4624650424,-99.1447341442
19.4620300628,-99.1448307037
19.461847978,-99.1447019577
19.4617164722,-99.1445195674
19.4612713747,-99.1440689563
19.4608667397,-99.1439080238
19.4587322729,-99.1443908214
19.4586816928,-99.1436612606
19.4586311126,-99.1428673267
19.4582669352,-99.1398203372
19.458236587,-99.1396701335
19.4554141834,-99.1403138637
19.4560919694,-99.1434574127
19.4565168487,-99.143371582
rrrrSruta-3-16.txt
vuelta
19.4563752224,-99.1433930397
19.4573564879,-99.1431784629
19.4586108806,-99.1428887844
19.45845914,-99.141343832
19.458236587,-99.1396915912
19.458064614,-99.1391229629
19.4580848461,-99.1389727592
19.458449024,-99.1388976573
19.459410045,-99.1388761997
19.4603204807,-99.1388225555
19.4602092055,-99.1377067565
19.462930368,-99.1375887393
19.4649737389,-99.1374921798
19.4652873232,-99.137481451
19.4653379013,-99.1397559642
19.4653884793,-99.1405284404
19.4653783637,-99.1411721706
19.4654087105,-99.1413652896
19.4656413693,-99.1418695449
19.4656919473,-99.1422772407
19.465550329,-99.14265275
19.4655907913,-99.1428565979
19.4657324096,-99.1429638862
19.4659347212,-99.1430175304
19.4674823966,-99.1435754299
19.4703956278,-99.1446590423
19.4958841661,-99.1543793678
19.5086067046,-99.159207344
19.5149979361,-99.1617929935
19.5181428956,-99.1630589962
19.5213484665,-99.1644752025
19.5227034837,-99.1654407978
19.5230068442,-99.1640675067
19.5232596442,-99.1629838943
19.5232899801,-99.1620612144
19.5232899801,-99.1617178916
19.5229158361,-99.1609239578
19.5222079936,-99.1611278057
19.5220158644,-99.1606557369
19.5217125021,-99.1601407527
19.5206102807,-99.1580057144
19.5202563548,-99.1572225093
19.5201248965,-99.1567611694
19.5198013061,-99.1563642024
19.5193058072,-99.1554415225
19.5196192863,-99.1552591323
ida
19.5196192863,-99.1552591323
19.5196496229,-99.1552591323
19.5204282618,-99.1547870635
19.5207114023,-99.15528059
19.5195485007,-99.1558814048
19.5198215305,-99.1563427448
19.5201248965,-99.1567397117
19.5202361305,-99.1572117805
19.5215507086,-99.15979743
19.5220259765,-99.1606771945
19.5222181057,-99.1611278057
19.5229057241,-99.1609239578
19.5233102041,-99.1617178916
19.5232596442,-99.1630268096
19.5227135957,-99.1654300689
19.5233000921,-99.1659611463
19.5231736922,-99.1661274433
19.5230624602,-99.1659986972
19.5220209205,-99.1651511192
19.5211866726,-99.1645878553
19.5201046721,-99.1641104221
19.5182541309,-99.1632735729
19.5166058169,-99.1625225543
19.5116203231,-99.1605269908
19.5059672141,-99.1582953929
19.504389567,-99.1576838493
19.499626193,-99.1558921337
19.4950143853,-99.1541647911
19.4880863131,-99.1515469551
19.4867208916,-99.1510319709
19.4828470776,-99.1495835781
19.4821491744,-99.1493690013
19.4794384493,-99.1482853889
19.4788720234,-99.1481244564
19.478477547,-99.1479420661
19.4776582469,-99.1475987434
19.4773143419,-99.147555828
19.4758173352,-99.1469979286
19.4736628351,-99.1461074352
19.4712149646,-99.1450881958
19.4658841433,-99.1432213783
19.4653379013,-99.1431140899
19.4650344327,-99.1431355476
19.4645893443,-99.1432964801
19.4641543705,-99.1435325145
19.4636587012,-99.1439080238
19.4633956924,-99.1442942619
19.4628696735,-99.1447663307
19.4625965476,-99.1447770595
19.4621109893,-99.1448414325
19.4618682096,-99.1447234153
19.4613219541,-99.1441655158
19.4610589414,-99.1439402103
19.4605936104,-99.1439294815
19.4587120408,-99.1444015502
19.4586209966,-99.142910242
19.4582568191,-99.1396808624
19.4553838347,-99.1403460502
19.4561122018,-99.1434574127
19.4563448739,-99.1434037685
rrrrSruta-3-17.txt
vuelta
19.4449840151,-99.1672003269
19.4446198071,-99.1672003269
19.4454696247,-99.1687667369
19.4459248823,-99.1694748401
19.4467645763,-99.1700327396
19.4510742628,-99.1729617118
19.4512664761,-99.1727042198
19.4514789223,-99.1726505756
19.4516509023,-99.1727364063
19.4529761537,-99.1716313362
19.4545543016,-99.1701507568
19.4567191718,-99.16836977
19.4572047462,-99.168241024
19.4608667397,-99.1704297065
19.4655806758,-99.1732406616
19.4683725561,-99.1761374473
19.4706788558,-99.1785407066
19.4750688267,-99.1822314262
19.4763028524,-99.1834545135
19.4777593953,-99.1846132278
19.4823110073,-99.1832613945
19.484829511,-99.1825747489
19.486083691,-99.1821455955
19.4867310059,-99.1821026802
19.4894011525,-99.1813731193
19.4904226742,-99.1810834407
19.4907058672,-99.1807079315
19.4919094319,-99.1801822185
19.4937602745,-99.1793453693
19.4940333478,-99.1790878772
19.4945491518,-99.1789162158
19.4944530708,-99.1786909103
19.4963493958,-99.1781115531
19.4966578626,-99.1779720783
19.4972646807,-99.1801768541
19.4975023505,-99.1800910234
19.4976692249,-99.1807186603
19.4978563262,-99.1815018653
19.4979827459,-99.1818773746
19.4981850172,-99.1826283931
19.4986198997,-99.184205532
ida
19.4986198997,-99.184205532
19.4986249565,-99.1842216253
19.49863507,-99.1843181848
19.4980130866,-99.1845220327
19.4975832593,-99.1846132278
19.4967792264,-99.1848760843
19.4966477489,-99.1847741603
19.4964606462,-99.1843128204
19.496056099,-99.1834169626
19.4958588818,-99.1827517747
19.4956363802,-99.1821938753
19.49545939,-99.1814750432
19.4953633095,-99.1813141107
19.4950902385,-99.1809600591
19.4949031339,-99.1804665327
19.4948525651,-99.179919362
19.4947463705,-99.1798388957
19.4945289242,-99.1789001226
19.4939524373,-99.1791415214
19.4937400468,-99.1793185472
19.4923089325,-99.179983735
19.4924353565,-99.1804075241
19.4915149873,-99.1808527708
19.4912570807,-99.1809386014
19.4910548007,-99.1810458898
19.4907817224,-99.1811478137
19.4895882634,-99.1815018653
19.488875218,-99.1816198825
19.4867310059,-99.1821992397
19.4859522048,-99.1823172569
19.4799542997,-99.1839587688
19.4776784766,-99.1846239566
19.4768895171,-99.1842162609
19.4759387147,-99.1833901405
19.4736223748,-99.1814267635
19.4729851226,-99.180933237
19.470506896,-99.178776741
19.4697482476,-99.1781115531
19.4682612864,-99.1764914989
19.4653682481,-99.1734230518
19.4608970873,-99.1706979274
19.4571238173,-99.1685199737
19.4569012624,-99.1683483123
19.4566787072,-99.1683804988
19.4564865002,-99.1674041748
19.4542710454,-99.1669535636
19.4526119635,-99.1666102409
19.4524399846,-99.1665565967
19.45058867,-99.1667926311
19.4484439513,-99.1668891906
19.446946678,-99.167060852
19.4450345995,-99.1672110557
rrrrSruta-3-18.txt
vuelta
19.4453279887,-99.1671681404
19.4446198071,-99.1672110557
19.4458439477,-99.1693890094
19.4476548495,-99.1706228256
19.4484743013,-99.1712772846
19.4487373343,-99.1714060306
19.4511147287,-99.1729402542
19.4512664761,-99.1726934909
19.4514586893,-99.1726183891
19.4516610187,-99.1727364063
19.4529356882,-99.1716742515
19.4546352318,-99.1700327396
19.4566281265,-99.1684234142
19.4569821915,-99.168305397
19.4571743979,-99.1682517528
19.4573160235,-99.1682839393
19.4578724086,-99.1686594486
19.4595213207,-99.1695928573
19.460735233,-99.1703116893
19.4617367038,-99.1709017753
19.4630214099,-99.1716527938
19.4633248822,-99.1717922687
19.4645589974,-99.1725969314
19.4652367451,-99.172950983
19.4655199822,-99.1731977462
19.4663393436,-99.1740667819
19.4682612864,-99.1759872436
19.4705979335,-99.1784763336
19.4709013917,-99.1787552833
19.4712250798,-99.1791200637
19.4716802651,-99.1794526576
19.4741584739,-99.1815125942
19.4753014716,-99.1824889183
19.4754228515,-99.1826713085
19.4761207837,-99.1832292079
19.4765456105,-99.183551073
19.4776784766,-99.1845488548
19.4810163396,-99.1835939884
19.4842833328,-99.1827356815
19.4859117475,-99.1822206974
19.4867411201,-99.1820919513
19.4890775007,-99.18145895
19.4903468188,-99.1811209917
19.4904783014,-99.1810244321
19.490624955,-99.1807991266
19.4907665513,-99.1806864738
19.4911407698,-99.1805309057
19.4919094319,-99.1801714897
19.4923241034,-99.1799998283
19.492819685,-99.1816091537
19.4925971792,-99.1819524765
19.4925870653,-99.1822528839
19.492506154,-99.1823655366
19.4924656983,-99.1825264692
19.4928550836,-99.1824138164
ida
19.4928550836,-99.1824138164
19.4928803684,-99.1824138164
19.4938159006,-99.1821670532
19.494488469,-99.1818988323
19.4951458641,-99.1815608739
19.4953784802,-99.1813570261
19.4951155228,-99.1809868812
19.4948930201,-99.1804718971
19.4948727926,-99.1799569129
19.4947311998,-99.1798496246
19.4945289242,-99.1788840293
19.4939625511,-99.1791629791
19.4937501606,-99.1793346405
19.4923544452,-99.1799783706
19.4924656983,-99.1804075241
19.4916161271,-99.180804491
19.4912671947,-99.1809439659
19.4910092877,-99.1810888051
19.4907362093,-99.1811907291
19.4895933204,-99.1815072298
19.4887943048,-99.1816413402
19.4869332912,-99.1821455955
19.4865894059,-99.182242155
19.4859825478,-99.1822957992
19.4840001285,-99.1829288005
19.4818861956,-99.1834759712
19.4799340703,-99.1839694976
19.4776784766,-99.1846239566
19.4769198618,-99.1842377185
19.4756453809,-99.1831648349
19.4740472082,-99.1818237304
19.4737437559,-99.181523323
19.4729851226,-99.1809117794
19.4717106108,-99.1798067092
19.4713565779,-99.1794419288
19.4708912765,-99.1791200637
19.4707092016,-99.1789162158
19.4704866654,-99.1787552833
19.4698898622,-99.1782832145
19.4682815173,-99.1765236854
19.4680286314,-99.1762447357
19.4677959761,-99.1760301589
19.4654188261,-99.1734981536
19.4650647796,-99.1732084751
19.4626471265,-99.1717815399
19.4624751581,-99.171642065
19.4609173191,-99.1707086563
19.4605834945,-99.1705477237
